D0103,S463,304,305,2,E3341
D0103,S448,306,306,2,E3276
D0103,B0930,307,316,-2,E3276
D0103,B6665,318,327,-2,E3341
D0103,B7579,329,338,-2,E3344
D0103,B0930,340,349,-2,E3368
D0103,B7533,360,369,-2,E3563
D0104,S494,3,276,1,E3547
D0104,S495,276,277,2,E3554
D0104,S463,288,293,2,E3349
D0104,S461,293,294,1,E3316
D0104,B5095,298,306,-1,E3316
D0104,B7533,313,321,-1,E3547
D0104,B1416,322,331,-2,E3554
D0104,B7973,348,357,-2,E3349
D0105,S456,9,283,2,E3304
D0105,B1735,286,295,-2,E3304
D0105,S455,298,314,2,E3297
D0105,S463,315,317,1,E3346
D0105,S490,322,323,4,E3513
D0105,S482,325,325,1,E3450
D0105,S495,332,337,2,E3566
D0105,B0833,339,348,-2,E3566
D0105,B0622,357,368,-4,E3513
D0105,B5154,370,379,-2,E3297
D0105,B7579,383,391,-1,E3346
D0105,B1186,395,403,-1,E3450
D0105,S493,417,441,2,E3528
D0105,B2674,443,452,-2,E3528
D0106,S463,9,298,1,E3340
D0106,S489,303,304,3,E3510
D0106,S483,312,313,16,E3457
D0106,S455,323,323,5,E3302
D0106,S489,328,328,3,E3496
D0106,B4078,333,343,-3,E3496
D0106,B6665,346,354,-1,E3340
D0106,B8697,360,370,-3,E3510
D0106,B3965,381,398,-16,E3457
D0106,B9111,404,416,-5,E3302
D0107,S463,9,300,2,E3355
D0107,S463,300,301,2,E3323
D0107,B0930,302,311,-2,E3355
D0107,B2393,314,323,-2,E3323
D0108,S490,5,326,5,E3511
D0108,S462,331,339,2,E3318
D0108,S495,351,353,1,E3567
D0108,S463,364,366,1,E3337
D0108,B0089,376,384,-1,E3567
D0108,B2844,389,401,-5,E3511
D0108,B6434,411,420,-2,E3318
D0108,B6195,427,435,-1,E3337
D0109,S476,3,519,2,E3403
D0109,B0200,602,611,-2,E3403
D0110,S448,9,526,1,E3268
D0110,S466,527,532,1,E3372
D0110,S486,540,542,2,E3478
D0110,S463,550,552,1,E3324
D0110,S465,558,562,4,E3369
D0110,S476,564,567,2,E3405
D0110,B2399,577,585,-1,E3324
D0110,B5240,587,595,-1,E3268
D0110,B6665,601,609,-1,E3372
D0110,B6600,621,630,-2,E3478
D0110,B7904,636,647,-4,E3369
D0110,B4818,654,663,-2,E3405
D0111,A066,0,0,3,F5235
D0111,A066,0,0,4,F5381
D0111,A066,0,0,2,F5291
D0111,A066,0,0,1,F5371
D0111,A066,0,0,6,F5283
D0111,A066,0,0,15,F5350
D0111,A066,0,0,7,F5240
D0111,A066,0,0,3,F5378
D0111,A066,0,0,1,F5330
D0111,A066,0,0,1,F5299
D0111,A066,0,0,1,F5265
D0111,A066,0,0,18,F5276
D0111,A066,0,0,2,F5341
D0111,A066,0,0,19,F5268
D0111,A066,0,0,2,F5379
D0111,A066,0,0,1,F5249
D0111,A066,0,0,6,F5360
D0111,A066,0,0,1,F5343
D0111,A066,0,0,2,F5238
D0111,A066,0,0,3,F5374
D0111,A066,0,0,30,F5359
D0111,A066,0,0,8,F5242
D0111,A066,0,0,4,F5365
D0111,B8028,118,129,-4,F5365
D0111,B0463,135,148,-8,F5242
D0111,B7716,150,171,-30,F5359
D0111,B8539,174,184,-3,F5374
D0111,B0205,191,200,-2,F5238
D0111,B6601,209,217,-1,F5343
D0111,B7751,224,236,-6,F5360
D0111,B0953,241,249,-1,F5249
D0111,B8873,255,264,-2,F5379
D0111,B2047,268,286,-19,F5268
D0111,B6432,290,299,-2,F5341
D0111,B0020,308,318,-3,F5235
D0111,B8985,320,331,-4,F5381
D0111,B3128,338,347,-2,F5291
D0111,B8190,353,361,-1,F5371
D0111,B2858,368,380,-6,F5283
D0111,B7067,386,403,-15,F5350
D0111,B0408,405,418,-7,F5240
D0111,B8778,423,433,-3,F5378
D0111,B5693,437,445,-1,F5330
D0111,B3834,450,458,-1,F5299
D0111,B1613,470,478,-1,F5265
D0111,B2461,483,501,-18,F5276
D0111,A066,650,650,54,F5279
D0111,B2716,661,688,-54,F5279
D0112,A066,0,0,82,F5236
D0112,A066,0,0,47,F5317
D0112,A066,0,0,9,F5302
D0112,B0035,22,54,-82,F5236
D0112,B4676,55,81,-47,F5317
D0112,B3961,86,100,-9,F5302
D0112,A066,126,126,20,F5237
D0112,A066,126,126,21,F5331
D0112,A066,126,126,11,F5254
D0112,A066,126,126,11,F5377
D0112,A066,126,126,29,F5285
D0112,A066,126,126,8,F5355
D0112,A066,126,126,11,F5358
D0112,A066,126,126,27,F5251
D0112,A066,126,126,1,F5329
D0112,B5646,138,146,-1,F5329
D0112,B0127,155,173,-20,F5237
D0112,B5786,176,195,-21,F5331
D0112,B1189,197,212,-11,F5254
D0112,B8688,214,229,-11,F5377
D0112,B2901,231,252,-29,F5285
D0112,B7365,254,267,-8,F5355
D0112,B7645,269,284,-11,F5358
D0112,B1043,287,308,-27,F5251
D0112,A066,313,313,10,F5239
D0112,A066,313,313,19,F5354
D0112,A066,313,313,45,F5277
D0112,A066,313,313,22,F5375
D0112,A066,313,313,15,F5250
D0112,A066,313,313,13,F5352
D0112,A066,313,313,11,F5245
D0112,A066,313,313,3,F5307
D0112,B4149,330,340,-3,F5307
D0112,B0693,344,359,-11,F5245
D0112,B0262,363,377,-10,F5239
D0112,B7342,378,396,-19,F5354
D0112,B2486,398,423,-45,F5277
D0112,B8594,425,444,-22,F5375
D0112,B1042,447,464,-15,F5250
D0112,B7228,466,482,-13,F5352
D0112,A066,505,505,29,F5243
D0112,A066,505,505,10,F5258
D0112,A066,505,505,7,F5373
D0112,A066,505,505,27,F5319
D0112,A066,505,505,22,F5290
D0112,A066,505,505,29,F5310
D0112,A066,505,505,9,F5308
D0112,A066,505,505,6,F5334
D0112,B4254,525,546,-29,F5310
D0112,B3107,548,567,-22,F5290
D0112,B4908,569,590,-27,F5319
D0112,B0484,593,614,-29,F5243
D0112,B1246,617,631,-10,F5258
D0112,B8459,633,646,-7,F5373
D0112,B4172,649,663,-9,F5308
D0112,B5853,671,683,-6,F5334
D0113,A066,0,0,18,F5241
D0113,A066,0,0,1,F5367
D0113,A066,0,0,1,F5347
D0113,A066,0,0,5,F5325
D0113,A066,0,0,19,F5259
D0113,A066,0,0,4,F5244
D0113,A066,0,0,5,F5282
D0113,A066,0,0,5,F5295
D0113,A066,0,0,4,F5314
D0113,A066,0,0,2,F5294
D0113,A066,0,0,9,F5247
D0113,A066,0,0,1,F5382
D0113,A066,0,0,2,F5383
D0113,A066,0,0,2,F5326
D0113,A066,0,0,2,F5287
D0113,A066,0,0,20,F5297
D0113,A066,0,0,6,F5312
D0113,A066,0,0,1,F5296
D0113,A066,0,0,3,F5266
D0113,A066,0,0,1,F5353
D0113,A066,0,0,6,F5252
D0113,A066,0,0,1,F5289
D0113,A066,0,0,4,F5256
D0113,B1048,115,127,-6,F5252
D0113,B7311,144,152,-1,F5353
D0113,B1837,161,171,-3,F5266
D0113,B3529,181,189,-1,F5296
D0113,B4346,196,208,-6,F5312
D0113,B3662,217,235,-20,F5297
D0113,B3038,242,251,-2,F5287
D0113,B5446,268,277,-2,F5326
D0113,B9151,284,293,-2,F5383
D0113,B9142,299,307,-1,F5382
D0113,B3329,333,342,-2,F5294
D0113,B4568,353,364,-4,F5314
D0113,B3498,371,383,-5,F5295
D0113,B2827,386,398,-5,F5282
D0113,B0559,404,415,-4,F5244
D0113,B1252,424,442,-19,F5259
D0113,B5435,444,456,-5,F5325
D0113,B6897,463,471,-1,F5347
D0113,B0412,479,497,-18,F5241
D0113,B8093,505,513,-1,F5367
D0113,B0909,526,540,-9,F5247
D0113,B3058,559,567,-1,F5289
D0113,B1216,576,587,-4,F5256
D0114,A066,0,0,5,F5246
D0114,A066,0,0,12,F5303
D0114,A066,0,0,8,F5315
D0114,A066,0,0,10,F5298
D0114,A066,0,0,23,F5278
D0114,A066,0,0,10,F5262
D0114,A066,0,0,8,F5333
D0114,A066,0,0,7,F5369
D0114,A066,0,0,5,F5324
D0114,A066,0,0,24,F5280
D0114,A066,0,0,7,F5340
D0114,A066,0,0,2,F5363
D0114,A066,0,0,17,F5253
D0114,B1171,9,26,-17,F5253
D0114,B7968,28,37,-2,F5363
D0114,B6293,40,53,-7,F5340
D0114,B2726,56,76,-24,F5280
D0114,B5350,81,93,-5,F5324
D0114,B8171,99,112,-7,F5369
D0114,B5852,117,130,-8,F5333
D0114,B1515,134,148,-10,F5262
D0114,B2699,151,170,-23,F5278
D0114,B3760,175,189,-10,F5298
D0114,B4605,198,211,-8,F5315
D0114,B0844,216,228,-5,F5246
D0114,B4014,232,247,-12,F5303
D0114,A066,260,260,16,F5248
D0114,A066,260,260,16,F5267
D0114,A066,260,260,20,F5351
D0114,A066,260,260,14,F5327
D0114,A066,260,260,15,F5342
D0114,A066,260,260,18,F5316
D0114,A066,260,260,12,F5263
D0114,A066,260,260,17,F5332
D0114,A066,260,260,5,F5273
D0114,A066,260,260,4,F5306
D0114,B5840,281,298,-17,F5332
D0114,B1541,301,316,-12,F5263
D0114,B4664,318,336,-18,F5316
D0114,B6583,340,357,-15,F5342
D0114,B5472,359,375,-14,F5327
D0114,B0936,378,395,-16,F5248
D0114,B1976,397,414,-16,F5267
D0114,B7138,416,434,-20,F5351
D0114,B2250,442,454,-5,F5273
D0114,B4121,467,478,-4,F5306
D0114,A066,508,508,33,F5255
D0114,A066,508,508,29,F5321
D0114,A066,508,508,19,F5349
D0114,A066,508,508,19,F5356
D0114,A066,508,508,17,F5372
D0114,A066,508,508,19,F5284
D0114,B2883,525,543,-19,F5284
D0114,B7539,546,564,-19,F5356
D0114,B7004,566,584,-19,F5349
D0114,B1194,586,608,-33,F5255
D0114,B4980,610,631,-29,F5321
D0114,B8313,634,651,-17,F5372
D0115,A066,0,0,20,F5257
D0115,A066,0,0,18,F5293
D0115,A066,0,0,6,F5380
D0115,A066,0,0,9,F5336
D0115,A066,0,0,35,F5288
D0115,A066,0,0,21,F5345
D0115,A066,0,0,26,F5261
D0115,B1340,22,42,-26,F5261
D0115,B6670,44,63,-21,F5345
D0115,B3048,65,88,-35,F5288
D0115,B1229,93,111,-20,F5257
D0115,B3242,115,133,-18,F5293
D0115,B8947,135,147,-6,F5380
D0115,B5934,150,164,-9,F5336
D0115,A066,179,179,3,F5260
D0115,A066,179,179,5,F5322
D0115,A066,179,179,9,F5366
D0115,A066,179,179,9,F5311
D0115,A066,179,179,28,F5269
D0115,A066,179,179,35,F5328
D0115,A066,179,179,11,F5318
D0115,A066,179,179,23,F5335
D0115,A066,179,179,13,F5384
D0115,B9180,194,210,-13,F5384
D0115,B5875,214,233,-23,F5335
D0115,B4792,236,251,-11,F5318
D0115,B1272,256,266,-3,F5260
D0115,B4986,270,282,-5,F5322
D0115,B8046,285,299,-9,F5366
D0115,B4272,301,315,-9,F5311
D0115,B2050,318,339,-28,F5269
D0115,B5595,341,364,-35,F5328
D0115,A066,376,376,8,F5264
D0115,A066,376,376,5,F5370
D0115,A066,376,376,20,F5344
D0115,A066,376,376,18,F5361
D0115,A066,376,376,40,F5346
D0115,A066,376,376,10,F5320
D0115,A066,376,376,12,F5309
D0115,A066,376,376,26,F5364
D0115,B4930,393,407,-10,F5320
D0115,B1564,411,424,-8,F5264
D0115,B8172,426,438,-5,F5370
D0115,B6616,440,458,-20,F5344
D0115,B7829,460,478,-18,F5361
D0115,B8002,484,504,-26,F5364
D0115,B6878,508,532,-40,F5346
D0115,B4187,538,553,-12,F5309
D0115,A066,574,574,5,F5271
D0115,A066,574,574,9,F5338
D0115,A066,574,574,7,F5362
D0115,A066,574,574,12,F5323
D0115,A066,574,574,15,F5301
D0115,B7960,607,620,-7,F5362
D0115,B2168,623,635,-5,F5271
D0115,B5997,638,652,-9,F5338
D0115,B5229,656,671,-12,F5323
D0115,B3914,674,691,-15,F5301
D0116,A066,0,0,10,F5270
D0116,A066,0,0,33,F5281
D0116,A066,0,0,18,F5286
D0116,A066,0,0,5,F5368
D0116,A066,0,0,9,F5275
D0116,A066,0,0,22,F5313
D0116,A066,0,0,24,F5300
D0116,A066,0,0,9,F5292
D0116,B3854,13,33,-24,F5300
D0116,B4440,40,59,-22,F5313
D0116,B2454,64,78,-9,F5275
D0116,B8169,84,96,-5,F5368
D0116,B2927,101,119,-18,F5286
D0116,B2137,123,137,-10,F5270
D0116,B2760,140,162,-33,F5281
D0116,B3148,170,184,-9,F5292
D0116,A066,199,199,4,F5272
D0116,A066,199,199,5,F5348
D0116,A066,199,199,4,F5357
D0116,A066,199,199,21,F5274
D0116,A066,199,199,32,F5304
D0116,B2187,230,241,-4,F5272
D0116,B6969,243,255,-5,F5348
D0116,B7592,258,269,-4,F5357
D0116,B2411,271,290,-21,F5274
D0116,B4029,297,319,-32,F5304
D0116,A066,339,339,13,F5305
D0116,A066,339,339,14,F5337
D0116,A066,339,339,45,F5339
D0116,A066,339,339,63,F5376
D0116,B4071,369,385,-13,F5305
D0116,B5982,388,404,-14,F5337
D0116,B6057,412,437,-45,F5339
D0116,B8634,441,470,-63,F5376
D0117,A063,0,0,86,F5060
D0117,A063,0,0,30,F5112
D0117,A063,0,0,16,F5077
D0117,B0172,6,39,-86,F5060
D0117,B7943,40,61,-30,F5112
D0117,B3018,62,79,-16,F5077
D0117,A063,85,85,56,F5061
D0117,A063,85,85,79,F5111
D0117,B0505,85,112,-56,F5061
D0117,B7868,113,145,-79,F5111
D0117,S174,151,210,14,E1736
D0117,S174,210,213,14,E1745
D0117,B3925,218,234,-14,E1736
D0117,B7890,245,261,-14,E1745
D0117,S168,274,285,2,E1715
D0117,B5488,491,500,-2,E1715
D0118,A063,0,0,66,F5062
D0118,A063,0,0,11,F5106
D0118,A063,0,0,16,F5069
D0118,A063,0,0,18,F5093
D0118,A063,0,0,19,F5098
D0118,A063,0,0,6,F5086
D0118,B4325,1,13,-6,F5086
D0118,B5826,15,33,-19,F5098
D0118,B1795,35,52,-16,F5069
D0118,B0654,53,82,-66,F5062
D0118,B7398,83,98,-11,F5106
D0118,B5366,99,117,-18,F5093
D0118,A063,122,122,84,F5063
D0118,A063,122,122,37,F5079
D0118,B0827,130,162,-84,F5063
D0118,B3478,163,186,-37,F5079
D0118,S174,200,226,10,E1729
D0118,B1297,228,242,-10,E1729
D0118,S168,254,267,4,E1713
D0118,B1876,271,282,-4,E1713
D0118,S166,284,321,1,E1709
D0118,B6710,329,337,-1,E1709
D0118,S148,358,383,1,E1619
D0118,B5026,384,392,-1,E1619
D0118,S174,399,432,12,E1741
D0118,S174,432,435,16,E1744
D0118,B5756,438,453,-12,E1741
D0118,B6590,460,477,-16,E1744
D0118,S168,482,488,1,E1714
D0118,S174,498,507,18,E1748
D0118,S174,507,509,23,E1737
D0118,B3243,531,539,-1,E1714
D0118,B8649,560,578,-18,E1748
D0118,B3925,581,600,-23,E1737
D0118,A063,604,604,11,F5064
D0118,A063,604,604,72,F5080
D0118,A063,604,604,15,F5082
D0118,A063,604,604,31,F5121
D0118,B9208,606,628,-31,F5121
D0118,B3725,630,647,-15,F5082
D0118,B1402,648,663,-11,F5064
D0118,B3661,664,694,-72,F5080
D0119,A063,0,0,94,F5065
D0119,A063,0,0,39,F5076
D0119,B1408,6,40,-94,F5065
D0119,B3009,41,65,-39,F5076
D0119,A063,71,71,93,F5066
D0119,A063,71,71,46,F5101
D0119,B1502,74,108,-93,F5066
D0119,B6590,109,134,-46,F5101
D0119,A063,138,138,75,F5067
D0119,A063,138,138,62,F5068
D0119,B1512,141,172,-75,F5067
D0119,B1660,174,203,-62,F5068
D0119,S161,210,233,2,E1666
D0119,B0790,238,247,-2,E1666
D0119,S174,262,290,9,E1735
D0119,S174,290,290,1,E1746
D0119,S168,300,308,3,E1711
D0119,B1402,310,320,-3,E1711
D0119,B3018,329,343,-9,E1735
D0119,B8102,349,357,-1,E1746
D0119,A063,368,368,50,F5070
D0119,A063,368,368,46,F5118
D0119,B1869,376,402,-50,F5070
D0119,B8745,403,428,-46,F5118
D0119,S174,434,454,16,E1738
D0119,B4340,456,473,-16,E1738
D0119,S174,475,525,13,E1747
D0119,B8203,530,546,-13,E1747
D0119,S174,551,573,8,E1740
D0119,S161,583,588,1,E1665
D0119,B5116,596,609,-8,E1740
D0119,B4133,618,626,-1,E1665
D0119,A063,633,633,68,F5071
D0119,A063,633,633,57,F5108
D0119,B1876,640,670,-68,F5071
D0119,B7609,671,699,-57,F5108
D0120,A063,0,0,33,F5072
D0120,A063,0,0,29,F5104
D0120,A063,0,0,27,F5113
D0120,A063,0,0,45,F5119
D0120,B9077,3,28,-45,F5119
D0120,B7989,29,50,-27,F5113
D0120,B1886,51,73,-33,F5072
D0120,B6930,74,95,-29,F5104
D0120,A063,98,98,15,F5073
D0120,A063,98,98,71,F5103
D0120,A063,98,98,52,F5105
D0120,B2339,102,119,-15,F5073
D0120,B6833,120,150,-71,F5103
D0120,B7055,152,179,-52,F5105
D0120,A063,184,184,63,F5074
D0120,A063,184,184,52,F5091
D0120,A063,184,184,13,F5109
D0120,B2654,187,216,-63,F5074
D0120,B5116,217,244,-52,F5091
D0120,B7619,246,262,-13,F5109
D0120,A063,266,266,71,F5075
D0120,A063,266,266,65,F5110
D0120,B2731,272,302,-71,F5075
D0120,B7763,304,333,-65,F5110
D0120,S168,335,341,2,E1712
D0120,B1402,343,352,-2,E1712
D0120,A063,356,356,87,F5078
D0120,B3270,361,394,-87,F5078
D0120,A063,399,399,70,F5081
D0120,A063,399,399,47,F5094
D0120,B3678,406,436,-70,F5081
D0120,B5618,437,463,-47,F5094
D0120,A063,470,470,67,F5083
D0120,B3913,479,509,-67,F5083
D0120,A063,518,518,86,F5084
D0120,A063,518,518,35,F5100
D0120,B3925,522,555,-86,F5084
D0120,B6367,558,581,-35,F5100
D0120,S174,586,594,18,E1739
D0120,B4795,600,618,-18,E1739
D0120,A063,625,625,41,F5085
D0120,A063,625,625,87,F5114
D0120,B4133,632,656,-41,F5085
D0120,B8548,657,690,-87,F5114
D0121,A063,0,0,70,F5087
D0121,A063,0,0,62,F5090
D0121,B4697,9,39,-70,F5087
D0121,B4897,41,70,-62,F5090
D0121,A063,78,78,89,F5088
D0121,A063,78,78,36,F5117
D0121,B4779,80,113,-89,F5088
D0121,B8654,114,137,-36,F5117
D0121,A063,138,138,69,F5089
D0121,A063,138,138,52,F5115
D0121,B4849,140,170,-69,F5089
D0121,B8633,171,198,-52,F5115
D0121,S174,203,261,17,E1732
D0121,S174,261,270,17,E1742
D0121,S174,270,273,9,E1733
D0121,B2019,281,298,-17,E1732
D0121,B6051,307,324,-17,E1742
D0121,B2339,328,342,-9,E1733
D0121,A063,346,346,57,F5092
D0121,A063,346,346,52,F5107
D0121,B5217,349,377,-57,F5092
D0121,B7527,380,407,-52,F5107
D0121,A063,409,409,77,F5095
D0121,B5722,416,447,-77,F5095
D0121,A063,454,454,71,F5096
D0121,B5756,458,488,-71,F5096
D0121,A063,492,492,71,F5097
D0121,A063,492,492,64,F5116
D0121,B5759,497,527,-71,F5097
D0121,B8649,530,559,-64,F5116
D0121,A063,564,564,78,F5099
D0121,B6038,570,601,-78,F5099
D0121,A063,607,607,87,F5102
D0121,B6818,614,647,-87,F5102
D0121,A063,654,654,52,F5120
D0121,B9165,661,688,-52,F5120
D0122,A064,0,0,54,F5122
D0122,A064,0,0,79,F5125
D0122,B0873,1,28,-54,F5122
D0122,B3612,29,61,-79,F5125
D0122,A064,63,63,73,F5123
D0122,A064,63,63,42,F5124
D0122,B1343,65,96,-73,F5123
D0122,B3300,98,122,-42,F5124
D0122,A064,124,124,94,F5126
D0122,A064,124,124,44,F5129
D0122,B4780,124,158,-94,F5126
D0122,B8638,160,185,-44,F5129
D0122,A064,187,187,61,F5127
D0122,B5882,190,218,-61,F5127
D0122,A064,221,221,59,F5128
D0122,A064,221,221,77,F5130
D0122,B8374,223,251,-59,F5128
D0122,B9181,252,283,-77,F5130
D0123,S389,1,571,2,E2923
D0123,B2926,574,583,-2,E2923
D0124,A061,0,0,11,F4837
D0124,A061,0,0,5,F4925
D0124,A061,0,0,17,F4866
D0124,A061,0,0,18,F4961
D0124,A061,0,0,5,F4943
D0124,A061,0,0,14,F4914
D0124,A061,0,0,3,F4966
D0124,A061,0,0,5,F4945
D0124,A061,0,0,13,F4924
D0124,A061,0,0,26,F4877
D0124,A061,0,0,13,F4912
D0124,A061,0,0,8,F4984
D0124,A061,0,0,2,F4884
D0124,B2835,23,32,-2,F4884
D0124,B7893,37,47,-3,F4966
D0124,B6364,52,64,-5,F4943
D0124,B0026,68,83,-11,F4837
D0124,B5496,86,98,-5,F4925
D0124,B1829,100,117,-17,F4866
D0124,B7494,119,137,-18,F4961
D0124,B4766,141,157,-14,F4914
D0124,B6413,162,174,-5,F4945
D0124,B5441,183,199,-13,F4924
D0124,B2332,201,221,-26,F4877
D0124,B4604,223,239,-13,F4912
D0124,B9099,241,254,-8,F4984
D0124,S096,296,348,4,E1405
D0124,B5923,353,364,-4,E1405
D0124,A061,381,381,31,F4838
D0124,A061,381,381,19,F4919
D0124,A061,381,381,10,F4882
D0124,A061,381,381,15,F4913
D0124,A061,381,381,6,F4951
D0124,A061,381,381,30,F4892
D0124,A061,381,381,21,F4983
D0124,A061,381,381,1,F4870
D0124,A061,381,381,6,F4952
D0124,B8960,384,403,-21,F4983
D0124,B3471,405,426,-30,F4892
D0124,B6847,432,444,-6,F4951
D0124,B4701,446,463,-15,F4913
D0124,B2719,466,480,-10,F4882
D0124,B0034,483,505,-31,F4838
D0124,B4938,508,526,-19,F4919
D0124,B2063,540,548,-1,F4870
D0124,B7013,554,566,-6,F4952
D0124,A061,580,580,56,F4839
D0124,A061,580,580,38,F4902
D0124,A061,580,580,42,F4950
D0124,B6820,592,616,-42,F4950
D0124,B0074,618,645,-56,F4839
D0124,B4222,646,669,-38,F4902
D0125,A061,0,0,49,F4840
D0125,A061,0,0,18,F4887
D0125,A061,0,0,31,F4862
D0125,A061,0,0,42,F4947
D0125,B0176,27,53,-49,F4840
D0125,B3024,57,75,-18,F4887
D0125,B1418,79,101,-31,F4862
D0125,B6521,103,127,-42,F4947
D0125,A061,160,160,12,F4841
D0125,A061,160,160,7,F4938
D0125,A061,160,160,12,F4850
D0125,A061,160,160,7,F4965
D0125,A061,160,160,11,F4854
D0125,A061,160,160,14,F4923
D0125,A061,160,160,8,F4980
D0125,A061,160,160,17,F4949
D0125,A061,160,160,34,F4981
D0125,A061,160,160,2,F4957
D0125,A061,160,160,4,F4897
D0125,A061,160,160,6,F4853
D0125,A061,160,160,5,F4898
D0125,B1013,200,212,-6,F4853
D0125,B3726,219,230,-4,F4897
D0125,B7254,238,247,-2,F4957
D0125,B0312,254,269,-12,F4841
D0125,B6069,276,289,-7,F4938
D0125,B0695,294,309,-12,F4850
D0125,B6693,312,329,-17,F4949
D0125,B7892,332,345,-7,F4965
D0125,B1063,347,362,-11,F4854
D0125,B5331,363,379,-14,F4923
D0125,B8754,381,394,-8,F4980
D0125,B8760,398,420,-34,F4981
D0125,B3778,431,443,-5,F4898
D0125,A061,468,468,35,F4842
D0125,A061,468,468,52,F4963
D0125,A061,468,468,27,F4903
D0125,A061,468,468,23,F4894
D0125,A061,468,468,2,F4955
D0125,B7097,487,496,-2,F4955
D0125,B4261,503,524,-27,F4903
D0125,B0329,526,549,-35,F4842
D0125,B7823,550,577,-52,F4963
D0125,B3639,579,598,-23,F4894
D0125,A061,612,612,42,F4843
D0125,A061,612,612,44,F4911
D0125,A061,612,612,49,F4906
D0125,B4450,628,654,-49,F4906
D0125,B0387,656,680,-42,F4843
D0125,B4577,682,707,-44,F4911
D0126,A061,0,0,26,F4844
D0126,A061,0,0,36,F4959
D0126,A061,0,0,12,F4932
D0126,A061,0,0,21,F4891
D0126,A061,0,0,29,F4929
D0126,A061,0,0,10,F4880
D0126,B5774,28,43,-12,F4932
D0126,B0446,45,65,-26,F4844
D0126,B7385,67,90,-36,F4959
D0126,B3435,92,111,-21,F4891
D0126,B5598,114,135,-29,F4929
D0126,B2584,138,152,-10,F4880
D0126,A061,176,176,20,F4845
D0126,A061,176,176,32,F4942
D0126,A061,176,176,10,F4979
D0126,A061,176,176,35,F4958
D0126,A061,176,176,41,F4855
D0126,B0469,181,199,-20,F4845
D0126,B6327,200,222,-32,F4942
D0126,B8552,223,237,-10,F4979
D0126,B7312,240,263,-35,F4958
D0126,B1131,265,289,-41,F4855
D0126,A061,299,299,13,F4846
D0126,A061,299,299,9,F4905
D0126,A061,299,299,19,F4933
D0126,A061,299,299,47,F4878
D0126,A061,299,299,37,F4946
D0126,A061,299,299,15,F4860
D0126,B0530,347,363,-13,F4846
D0126,B4416,390,404,-9,F4905
D0126,B5834,407,425,-19,F4933
D0126,B2409,427,453,-47,F4878
D0126,B6458,455,478,-37,F4946
D0126,B1375,487,504,-15,F4860
D0126,A061,528,528,19,F4847
D0126,A061,528,528,15,F4982
D0126,A061,528,528,17,F4968
D0126,A061,528,528,38,F4858
D0126,A061,528,528,17,F4909
D0126,A061,528,528,27,F4889
D0126,B4471,546,563,-17,F4909
D0126,B1268,565,588,-38,F4858
D0126,B7952,590,607,-17,F4968
D0126,B0537,609,627,-19,F4847
D0126,B8959,628,645,-15,F4982
D0126,B3162,647,668,-27,F4889
D0127,A061,0,0,7,F4848
D0127,A061,0,0,15,F4937
D0127,A061,0,0,15,F4875
D0127,A061,0,0,12,F4974
D0127,A061,0,0,15,F4879
D0127,A061,0,0,16,F4864
D0127,A061,0,0,15,F4971
D0127,A061,0,0,10,F4873
D0127,A061,0,0,19,F4935
D0127,A061,0,0,16,F4976
D0127,B8515,4,21,-16,F4976
D0127,B5928,24,42,-19,F4935
D0127,B2149,46,60,-10,F4873
D0127,B8168,62,79,-15,F4971
D0127,B1451,86,103,-16,F4864
D0127,B2438,108,125,-15,F4879
D0127,B0568,129,142,-7,F4848
D0127,B6001,144,161,-15,F4937
D0127,B2203,164,181,-15,F4875
D0127,B8360,184,199,-12,F4974
D0127,A061,207,207,36,F4849
D0127,A061,207,207,28,F4907
D0127,A061,207,207,43,F4953
D0127,A061,207,207,30,F4859
D0127,B1303,212,233,-30,F4859
D0127,B7057,236,261,-43,F4953
D0127,B0661,263,286,-36,F4849
D0127,B4451,288,309,-28,F4907
D0127,A061,317,317,54,F4851
D0127,A061,317,317,28,F4954
D0127,A061,317,317,55,F4926
D0127,B5499,329,356,-55,F4926
D0127,B0770,357,384,-54,F4851
D0127,B7082,385,406,-28,F4954
D0127,A061,416,416,47,F4852
D0127,A061,416,416,31,F4967
D0127,A061,416,416,44,F4895
D0127,B3654,432,457,-44,F4895
D0127,B0975,459,485,-47,F4852
D0127,B7924,486,508,-31,F4967
D0127,A061,526,526,47,F4856
D0127,A061,526,526,47,F4930
D0127,A061,526,526,42,F4908
D0127,B4468,532,556,-42,F4908
D0127,B1183,559,585,-47,F4856
D0127,B5605,587,613,-47,F4930
D0127,A061,619,619,46,F4857
D0127,A061,619,619,36,F4890
D0127,A061,619,619,40,F4874
D0127,B1199,638,663,-46,F4857
D0127,B3258,665,688,-36,F4890
D0127,B2191,691,715,-40,F4874
D0128,A061,0,0,22,F4861
D0128,A061,0,0,68,F4956
D0128,A061,0,0,33,F4941
D0128,B1394,16,35,-22,F4861
D0128,B7107,36,66,-68,F4956
D0128,B6298,68,90,-33,F4941
D0128,A061,106,106,14,F4863
D0128,A061,106,106,20,F4881
D0128,A061,106,106,3,F4936
D0128,A061,106,106,3,F4920
D0128,A061,106,106,9,F4931
D0128,A061,106,106,7,F4885
D0128,A061,106,106,5,F4899
D0128,A061,106,106,5,F4869
D0128,A061,106,106,7,F4893
D0128,A061,106,106,4,F4977
D0128,A061,106,106,17,F4921
D0128,A061,106,106,26,F4948
D0128,A061,106,106,9,F4928
